YV,2008-10-27,7198,Carrier,102
YV,2008-10-26,7199,Carrier,103
YV,2008-10-27,7202,Carrier,24
YV,2008-10-26,7203,Carrier,54
YV,2008-10-25,7208,Carrier,44
YV,2008-10-26,7208,Carrier,178
YV,2008-10-27,7216,Carrier,66
YV,2008-10-26,7228,Carrier,85
YV,2008-10-26,7230,Carrier,132
YV,2008-10-27,7230,Carrier,69
YV,2008-10-27,7235,Carrier,36
YV,2008-10-27,7240,Carrier,92
YV,2008-10-25,7245,Carrier,37
YV,2008-10-25,7245,Carrier,72
YV,2008-10-25,7249,Carrier,18
YV,2008-10-25,7249,Carrier,15
YV,2008-10-27,7251,Carrier,66
YV,2008-10-25,7255,Carrier,240
YV,2008-10-25,7255,Carrier,238
YV,2008-10-26,7255,Carrier,59
YV,2008-10-27,7262,Carrier,15
YV,2008-10-26,7265,Carrier,64
YV,2008-10-27,7266,Carrier,32
YV,2008-10-26,7272,Carrier,36
YV,2008-10-26,7273,Carrier,150
YV,2008-10-27,7273,Carrier,15
YV,2008-10-25,7274,Carrier,28
YV,2008-10-25,7279,Carrier,89
YV,2008-10-27,7280,Carrier,189
YV,2008-10-26,7281,Carrier,19
YV,2008-10-25,7287,Carrier,19
YV,2008-10-26,7289,Carrier,174
YV,2008-10-26,7290,Carrier,23
YV,2008-10-25,7291,Carrier,91
YV,2008-10-26,7292,Carrier,98
YV,2008-10-26,7296,Carrier,146
YV,2008-10-26,7296,Carrier,137
YV,2008-10-27,7299,Carrier,21
YV,2008-10-26,7311,Carrier,206
YV,2008-10-26,7311,Carrier,209
YV,2008-10-27,7316,Carrier,19
YV,2008-10-25,7318,Carrier,139
YV,2008-10-27,7320,Carrier,117
YV,2008-10-27,7321,Carrier,160
YV,2008-10-27,7322,Carrier,177
YV,2008-10-26,7324,Carrier,79
YV,2008-10-26,7325,Carrier,96
YV,2008-10-27,7325,Carrier,52
YV,2008-10-25,7335,Carrier,22
YV,2008-10-26,7335,Carrier,44
YV,2008-10-27,7336,Carrier,29
YV,2008-10-25,7337,Carrier,75
YV,2008-10-25,7339,Carrier,244
YV,2008-10-25,7344,Carrier,59
YV,2008-10-26,7345,Carrier,52
YV,2008-10-27,7346,Carrier,17
YV,2008-10-27,7349,Carrier,52
OO,2008-10-26,7764,Carrier,23
OO,2008-10-27,7771,Carrier,10
OO,2008-10-27,7801,Carrier,23
OO,2008-10-26,7810,Carrier,20
OO,2008-10-25,7813,Carrier,24
